uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
3c57ea55-59fd-41da-8e9f-a48fd01c1de7,aecc70af-8280-48ec-861b-b6b7e30235dd,200281851818924,2936855956590649,335.53071849634,325.29984210914,13.40122247671,13.401379760601,52.520608790399,52.520561055066,11.921589690910379,Mapillary,3c57ea55-59fd-41da-8e9f-a48fd01c1de7__aecc70af-8280-48ec-861b-b6b7e30235dd
47d4ca02-30bd-4ce8-bb1c-9bf09d42c2c2,df9734a3-b020-4980-bdb8-9f39204600c4,318749559658468,1001608817272873,169.19546925169,163.92821579873,13.390509150453,13.390412365618,52.518061339687,52.517987758806,10.495245040173794,Mapillary,47d4ca02-30bd-4ce8-bb1c-9bf09d42c2c2__df9734a3-b020-4980-bdb8-9f39204600c4
88921621-8b31-4aba-b647-f645da0b979e,8fe86e0c-7ee3-4380-b0db-928f232ee40b,821051882170816,160059036072873,0.0,355.12835901639,13.388770261047,13.388871735074,52.516962620796,52.517062142367,13.038743638508018,Mapillary,88921621-8b31-4aba-b647-f645da0b979e__8fe86e0c-7ee3-4380-b0db-928f232ee40b
8f0b6107-51c2-4b51-8bcb-a7231bd8c630,8fe86e0c-7ee3-4380-b0db-928f232ee40b,324115156030836,160059036072873,0.0,355.12835901639,13.388766866232,13.388871735074,52.516967370311,52.517062142367,12.720627416622127,Mapillary,8f0b6107-51c2-4b51-8bcb-a7231bd8c630__8fe86e0c-7ee3-4380-b0db-928f232ee40b
6a3bc67e-eea3-4f20-ba70-2f0f87c6c128,b5a5e0e0-1d84-40e3-9723-690aa14dbbc4,204397311359385,488422185772495,0.0,351.82250489528,13.388720333441,13.388837834588,52.517238341886,52.517140293128,13.511907123821778,Mapillary,6a3bc67e-eea3-4f20-ba70-2f0f87c6c128__b5a5e0e0-1d84-40e3-9723-690aa14dbbc4
2b0ff669-cbba-4870-95f0-468b0d24e4b0,a9946be8-33f1-4569-a099-5999f61cf978,1234390866963926,288371289653767,358.83050660444,348.98775162811,13.388235587847,13.388098002486,52.520513849386,52.5204605964,11.057697283830564,Mapillary,2b0ff669-cbba-4870-95f0-468b0d24e4b0__a9946be8-33f1-4569-a099-5999f61cf978
46da91e5-d4f2-456f-90e5-9d4e36d2e510,707efab7-38b0-49bd-aa48-e100db03f1ef,963039257786719,1279740522442711,325.64297541074,324.74897745919,13.401340568683,13.401449546975,52.514055589377,52.514086166859,8.14122959670936,Mapillary,46da91e5-d4f2-456f-90e5-9d4e36d2e510__707efab7-38b0-49bd-aa48-e100db03f1ef
0294fcd4-20cd-4f6e-9913-c1e6d8b85121,707efab7-38b0-49bd-aa48-e100db03f1ef,215338113477538,1279740522442711,321.68282826508,324.74897745919,13.401411157437,13.401449546975,52.513987063431,52.514086166859,11.328822607456841,Mapillary,0294fcd4-20cd-4f6e-9913-c1e6d8b85121__707efab7-38b0-49bd-aa48-e100db03f1ef
794d83a4-5447-4531-8ded-c68ffc539089,79e6c621-cda8-4731-b6bc-154ff747f49b,222796395926856,1061501377713153,234.95517131462,222.49095266593,13.403096565279,13.403128260594,52.512632477704,52.512547931,9.648585682823196,Mapillary,794d83a4-5447-4531-8ded-c68ffc539089__79e6c621-cda8-4731-b6bc-154ff747f49b
6fe11ec1-c7ee-4db5-8647-9ef977e79b6f,79e6c621-cda8-4731-b6bc-154ff747f49b,464991174573943,1061501377713153,235.88301262754,222.49095266593,13.402960187915,13.403128260594,52.512556903274,52.512547931,11.451269706233985,Mapillary,6fe11ec1-c7ee-4db5-8647-9ef977e79b6f__79e6c621-cda8-4731-b6bc-154ff747f49b
12f6801c-96ce-495b-80e9-7b6247f8afd6,79e6c621-cda8-4731-b6bc-154ff747f49b,332310005137444,1061501377713153,253.67944619462,222.49095266593,13.403076988204,13.403128260594,52.512618394772,52.512547931,8.576742033543223,Mapillary,12f6801c-96ce-495b-80e9-7b6247f8afd6__79e6c621-cda8-4731-b6bc-154ff747f49b
88921621-8b31-4aba-b647-f645da0b979e,9f8e26ec-18ad-47cc-b826-d0f177323c22,821051882170816,1138965873255932,0.0,351.95413497422,13.388770261047,13.388917630811,52.516962620796,52.516987111288,10.365985493664843,Mapillary,88921621-8b31-4aba-b647-f645da0b979e__9f8e26ec-18ad-47cc-b826-d0f177323c22
8f0b6107-51c2-4b51-8bcb-a7231bd8c630,9f8e26ec-18ad-47cc-b826-d0f177323c22,324115156030836,1138965873255932,0.0,351.95413497422,13.388766866232,13.388917630811,52.516967370311,52.516987111288,10.464957901795477,Mapillary,8f0b6107-51c2-4b51-8bcb-a7231bd8c630__9f8e26ec-18ad-47cc-b826-d0f177323c22
7a924d3b-e938-4ab5-94a0-e43ddc2d39be,9f8e26ec-18ad-47cc-b826-d0f177323c22,1785223518327061,1138965873255932,0.0,351.95413497422,13.388775388082,13.388917630811,52.516974241238,52.516987111288,9.759169469133745,Mapillary,7a924d3b-e938-4ab5-94a0-e43ddc2d39be__9f8e26ec-18ad-47cc-b826-d0f177323c22
88b88dd8-26ed-44f0-b20f-f0e6a8663b31,aeea1ab4-f4ca-41f2-a828-7b94ac2dfee1,240763531157567,485125252606409,0.0,337.8937180974,13.399618087889,13.399508403102,52.515873580107,52.515975712845,13.583563786147208,Mapillary,88b88dd8-26ed-44f0-b20f-f0e6a8663b31__aeea1ab4-f4ca-41f2-a828-7b94ac2dfee1
35d8e697-c57e-4cd3-863c-9edd83d100cb,bc720e6e-09f8-4983-a8dd-0e833e6e217a,162654599150559,484079419528658,329.1866369598,326.53887470541,13.402376516586,13.402195236655,52.519378113416,52.51936577346,12.378562474521754,Mapillary,35d8e697-c57e-4cd3-863c-9edd83d100cb__bc720e6e-09f8-4983-a8dd-0e833e6e217a
13a55398-c9b0-4bb0-8b51-332bc6ecfbe7,bc720e6e-09f8-4983-a8dd-0e833e6e217a,3902530143115424,484079419528658,330.02360051215,326.53887470541,13.402398363637,13.402195236655,52.51934596865,52.51936577346,13.959781398484003,Mapillary,13a55398-c9b0-4bb0-8b51-332bc6ecfbe7__bc720e6e-09f8-4983-a8dd-0e833e6e217a
026badba-0fbd-43b8-a012-330d211eed11,7d2a9493-1ce2-4d00-87bf-c85a477adfa8,165905992135214,3033061476978059,0.0,349.84171780995,13.388984439864,13.389101366877,52.515647094292,52.515564196529,12.166602714190665,Mapillary,026badba-0fbd-43b8-a012-330d211eed11__7d2a9493-1ce2-4d00-87bf-c85a477adfa8
7a3bd5bb-fbaa-40ae-9ee5-1354bd2e79d3,7d2a9493-1ce2-4d00-87bf-c85a477adfa8,2755446444766623,3033061476978059,0.0,349.84171780995,13.388992898548,13.389101366877,52.51550826198,52.515564196529,9.639260306817174,Mapillary,7a3bd5bb-fbaa-40ae-9ee5-1354bd2e79d3__7d2a9493-1ce2-4d00-87bf-c85a477adfa8
b54453a0-8d61-4488-b446-57050f95efa2,bbc564c9-c7e1-42f2-b95f-87bcc4c55001,520434302312860,569988120648554,325.5008070651,323.4825569986,13.401286115201,13.401471968676,52.514121602738,52.51407376211,13.690915563345136,Mapillary,b54453a0-8d61-4488-b446-57050f95efa2__bbc564c9-c7e1-42f2-b95f-87bcc4c55001
46da91e5-d4f2-456f-90e5-9d4e36d2e510,bbc564c9-c7e1-42f2-b95f-87bcc4c55001,963039257786719,569988120648554,325.64297541074,323.4825569986,13.401340568683,13.401471968676,52.514055589377,52.51407376211,9.144555667500164,Mapillary,46da91e5-d4f2-456f-90e5-9d4e36d2e510__bbc564c9-c7e1-42f2-b95f-87bcc4c55001
0294fcd4-20cd-4f6e-9913-c1e6d8b85121,bbc564c9-c7e1-42f2-b95f-87bcc4c55001,215338113477538,569988120648554,321.68282826508,323.4825569986,13.401411157437,13.401471968676,52.513987063431,52.51407376211,10.491095410349985,Mapillary,0294fcd4-20cd-4f6e-9913-c1e6d8b85121__bbc564c9-c7e1-42f2-b95f-87bcc4c55001
4b54f680-0fae-4703-bf6b-0dcea5dbda6d,5c4d4124-79e7-435d-a63f-eb54557b89de,2950080928644009,473515507309167,61.023778436242,59.270502156651,13.400689033644,13.400664216287,52.518056234655,52.518122972289,7.613114367631373,Mapillary,4b54f680-0fae-4703-bf6b-0dcea5dbda6d__5c4d4124-79e7-435d-a63f-eb54557b89de
2b3d4776-702a-4a83-b931-faa42fb03524,5c4d4124-79e7-435d-a63f-eb54557b89de,199356048699458,473515507309167,65.098945328229,59.270502156651,13.400590277185,13.400664216287,52.518020450896,52.518122972289,12.460407119000877,Mapillary,2b3d4776-702a-4a83-b931-faa42fb03524__5c4d4124-79e7-435d-a63f-eb54557b89de
ced5ba54-adaf-47e8-b928-cad0843ffbeb,ea37e064-eace-4e4c-a57a-c4eb652ac0f4,470604597557400,184467296881591,0.0,343.93996769989,13.389206745775,13.389341423721,52.514316269732,52.514238906631,12.554913569816266,Mapillary,ced5ba54-adaf-47e8-b928-cad0843ffbeb__ea37e064-eace-4e4c-a57a-c4eb652ac0f4
76451ccc-6cb8-497d-b56c-b7bdece8aa22,95069fc8-1284-49a6-b3e0-b966a0e3f485,3078424825719747,598012541120878,55.831922037787,80.795683056214,13.388943910236,13.388888635024,52.518671080425,52.518725866691,7.15678608925378,Mapillary,76451ccc-6cb8-497d-b56c-b7bdece8aa22__95069fc8-1284-49a6-b3e0-b966a0e3f485
10ba791f-543c-40b9-9473-3b909188afb6,e044ca7c-5517-4e07-b813-69f15700bc10,179478957479816,330218041846333,333.31849878779,326.86755069791,13.401173410381,13.401300703786,52.514063874792,52.514098310815,9.450829108081264,Mapillary,10ba791f-543c-40b9-9473-3b909188afb6__e044ca7c-5517-4e07-b813-69f15700bc10
a4f9ad52-5374-4d37-8f65-753b92af18f9,e044ca7c-5517-4e07-b813-69f15700bc10,537751227368797,330218041846333,314.44084370912,326.86755069791,13.401309515497,13.401300703786,52.514182472447,52.514098310815,9.381950557739518,Mapillary,a4f9ad52-5374-4d37-8f65-753b92af18f9__e044ca7c-5517-4e07-b813-69f15700bc10
d8229d8d-4cfa-4d31-b983-5ba1ac6146cb,e044ca7c-5517-4e07-b813-69f15700bc10,307035347766773,330218041846333,316.97972168298,326.86755069791,13.401286050726,13.401300703786,52.514221080947,52.514098310815,13.694173834833487,Mapillary,d8229d8d-4cfa-4d31-b983-5ba1ac6146cb__e044ca7c-5517-4e07-b813-69f15700bc10
707efab7-38b0-49bd-aa48-e100db03f1ef,e044ca7c-5517-4e07-b813-69f15700bc10,1279740522442711,330218041846333,324.74897745919,326.86755069791,13.401449546975,13.401300703786,52.514086166859,52.514098310815,10.192097914251656,Mapillary,707efab7-38b0-49bd-aa48-e100db03f1ef__e044ca7c-5517-4e07-b813-69f15700bc10
0ed91b69-9bde-43e7-bcf4-4b286a43d903,e044ca7c-5517-4e07-b813-69f15700bc10,466527314614964,330218041846333,332.81951154758,326.86755069791,13.401405760992,13.401300703786,52.514120710713,52.514098310815,7.553263322661055,Mapillary,0ed91b69-9bde-43e7-bcf4-4b286a43d903__e044ca7c-5517-4e07-b813-69f15700bc10
bbc564c9-c7e1-42f2-b95f-87bcc4c55001,e044ca7c-5517-4e07-b813-69f15700bc10,569988120648554,330218041846333,323.4825569986,326.86755069791,13.401471968676,13.401300703786,52.51407376211,52.514098310815,11.94046191560403,Mapillary,bbc564c9-c7e1-42f2-b95f-87bcc4c55001__e044ca7c-5517-4e07-b813-69f15700bc10
84f3d0b8-b3e7-4bbb-931c-d3806aa94219,d8d81f4d-1bec-4bb3-a83f-c192bb2f632a,473272193905464,795689948006734,346.27610129285,350.28313058022,13.388156939702,13.388083013019,52.521054728305,52.520939710582,13.74391324760405,Mapillary,84f3d0b8-b3e7-4bbb-931c-d3806aa94219__d8d81f4d-1bec-4bb3-a83f-c192bb2f632a
36ec5071-0604-4cb5-9f1d-886ceb7ffabe,88876b89-3298-4306-85da-4e831bdca795,796673467889260,768163907224371,353.37170725597,352.32281386555,13.38801887053,13.388180717422,52.520930724356,52.520906581692,11.306698053071754,Mapillary,36ec5071-0604-4cb5-9f1d-886ceb7ffabe__88876b89-3298-4306-85da-4e831bdca795
41720535-ee43-4ef6-b872-59d0ab5836ea,f6c8f2de-2d81-44cc-91d4-22de218f99fd,169374491669843,3824334924362838,159.06429735055,143.56657126113,13.401822630034,13.401929900048,52.519774697721,52.519808349073,8.185818547344724,Mapillary,41720535-ee43-4ef6-b872-59d0ab5836ea__f6c8f2de-2d81-44cc-91d4-22de218f99fd
f59af097-1f07-4bb5-ba4f-66daa4055645,f6c8f2de-2d81-44cc-91d4-22de218f99fd,292427349256288,3824334924362838,162.66970128434,143.56657126113,13.401870398937,13.401929900048,52.519707945918,52.519808349073,11.877177063778852,Mapillary,f59af097-1f07-4bb5-ba4f-66daa4055645__f6c8f2de-2d81-44cc-91d4-22de218f99fd
59734fa7-c20f-4052-b967-59833a9a492a,b84b8f30-13c5-499c-b5a2-57fe263c6683,1440827656269151,458645221866726,330.13894237865,321.38575939203,13.401467493855,13.401569418511,52.513921030233,52.513964517182,8.441591126551364,Mapillary,59734fa7-c20f-4052-b967-59833a9a492a__b84b8f30-13c5-499c-b5a2-57fe263c6683
5ae95e1f-e75e-4567-956d-d465b5170721,b84b8f30-13c5-499c-b5a2-57fe263c6683,553594546044880,458645221866726,317.33275124455,321.38575939203,13.401458221999,13.401569418511,52.513937547903,52.513964517182,8.12157069473627,Mapillary,5ae95e1f-e75e-4567-956d-d465b5170721__b84b8f30-13c5-499c-b5a2-57fe263c6683
06d2ee8e-6017-48a4-b611-405b0859a477,b84b8f30-13c5-499c-b5a2-57fe263c6683,2602741773356068,458645221866726,336.94383059717,321.38575939203,13.401492405424,13.401569418511,52.513900665902,52.513964517182,8.819254319095092,Mapillary,06d2ee8e-6017-48a4-b611-405b0859a477__b84b8f30-13c5-499c-b5a2-57fe263c6683
31bc2755-306c-42bc-8380-675071aa0f15,b84b8f30-13c5-499c-b5a2-57fe263c6683,611596326463781,458645221866726,326.36596833824,321.38575939203,13.401504977767,13.401569418511,52.513890097523,52.513964517182,9.36335423323523,Mapillary,31bc2755-306c-42bc-8380-675071aa0f15__b84b8f30-13c5-499c-b5a2-57fe263c6683
1c92c854-ee42-43a5-a22c-31ced4785008,b84b8f30-13c5-499c-b5a2-57fe263c6683,137574061699094,458645221866726,324.37906797538,321.38575939203,13.401536894506,13.401569418511,52.513847996513,52.513964517182,13.14937988660757,Mapillary,1c92c854-ee42-43a5-a22c-31ced4785008__b84b8f30-13c5-499c-b5a2-57fe263c6683
19860b0a-0055-45d4-b624-1f49ea9a8890,b84b8f30-13c5-499c-b5a2-57fe263c6683,3717595391682324,458645221866726,326.90954301425,321.38575939203,13.401550800495,13.401569418511,52.513842058002,52.513964517182,13.681897346260328,Mapillary,19860b0a-0055-45d4-b624-1f49ea9a8890__b84b8f30-13c5-499c-b5a2-57fe263c6683
06bae743-3f02-461e-80e6-93736158bdbe,459752f6-107b-44e6-82c1-bdf5eafca407,2864010230479271,529010748123763,358.84825625643,332.03020030757,13.400280930567,13.400153358351,52.515536508667,52.515588402933,10.406426772599444,Mapillary,06bae743-3f02-461e-80e6-93736158bdbe__459752f6-107b-44e6-82c1-bdf5eafca407
2318f657-4440-4659-93bd-8886246a95cd,459752f6-107b-44e6-82c1-bdf5eafca407,811002696512913,529010748123763,337.80139205332,332.03020030757,13.40021924322,13.400153358351,52.515654652357,52.515588402933,8.620549632849702,Mapillary,2318f657-4440-4659-93bd-8886246a95cd__459752f6-107b-44e6-82c1-bdf5eafca407
015fa44c-0c1e-403a-a926-70af3f3d1832,059ad242-af4d-4724-9e1d-98396a3607da,691743478206391,510063477074075,0.0,349.23640971514,13.389699860051,13.389843325959,52.51108657372,52.511006407497,13.204711481982542,Mapillary,015fa44c-0c1e-403a-a926-70af3f3d1832__059ad242-af4d-4724-9e1d-98396a3607da
29f97a19-1f67-420d-850d-5b1210b3e5b0,4b54f680-0fae-4703-bf6b-0dcea5dbda6d,750040648911243,2950080928644009,61.874595823973,61.023778436242,13.400624545611,13.400689033644,52.518118237974,52.518056234655,8.169034389958707,Mapillary,29f97a19-1f67-420d-850d-5b1210b3e5b0__4b54f680-0fae-4703-bf6b-0dcea5dbda6d
0e58b8a6-df7e-4b79-8bd5-9cf5df45804b,a96eb57d-391a-4d25-94f1-381ac74f3804,281547643707747,481437453123336,325.61708615587,326.08362718987,13.400971619489,13.401059372128,52.514319097354,52.514404895969,11.250719685544356,Mapillary,0e58b8a6-df7e-4b79-8bd5-9cf5df45804b__a96eb57d-391a-4d25-94f1-381ac74f3804
1686b9e2-9c35-4ce5-ad21-16a50df7bb00,a96eb57d-391a-4d25-94f1-381ac74f3804,128183769401808,481437453123336,335.16447566315,326.08362718987,13.400902500366,13.401059372128,52.51440515997,52.514404895969,10.64703553294587,Mapillary,1686b9e2-9c35-4ce5-ad21-16a50df7bb00__a96eb57d-391a-4d25-94f1-381ac74f3804
a1236568-3ba8-4bdf-82a7-0a7b275cfd14,d4aa78bb-7c24-4eca-995d-475c28fb4ab5,305589504483609,331095081765048,0.0,357.66398997325,13.38979095133,13.389937571527,52.510555338699,52.510468862486,13.841829200433157,Mapillary,a1236568-3ba8-4bdf-82a7-0a7b275cfd14__d4aa78bb-7c24-4eca-995d-475c28fb4ab5
026badba-0fbd-43b8-a012-330d211eed11,9ecff189-c093-4750-9a73-93a03a7ddfff,165905992135214,238730618045647,0.0,350.61394483122,13.388984439864,13.389106524761,52.515647094292,52.515636923787,8.362667546749853,Mapillary,026badba-0fbd-43b8-a012-330d211eed11__9ecff189-c093-4750-9a73-93a03a7ddfff
6844ccfa-5cff-4af6-a13e-d348c002890f,c76a7963-4d96-4635-b062-69bff24aaff7,197543978881553,1056262928234262,0.0,354.30962010014,13.389705005043,13.389818254296,52.511156289966,52.511067805593,12.489533577758886,Mapillary,6844ccfa-5cff-4af6-a13e-d348c002890f__c76a7963-4d96-4635-b062-69bff24aaff7
8e0c19e4-a9f1-4958-a539-20d304ee8481,c76a7963-4d96-4635-b062-69bff24aaff7,289363356170686,1056262928234262,0.0,354.30962010014,13.389705034001,13.389818254296,52.511142639093,52.511067805593,11.32987767144975,Mapillary,8e0c19e4-a9f1-4958-a539-20d304ee8481__c76a7963-4d96-4635-b062-69bff24aaff7
015fa44c-0c1e-403a-a926-70af3f3d1832,c76a7963-4d96-4635-b062-69bff24aaff7,691743478206391,1056262928234262,0.0,354.30962010014,13.389699860051,13.389818254296,52.51108657372,52.511067805593,8.30293519218835,Mapillary,015fa44c-0c1e-403a-a926-70af3f3d1832__c76a7963-4d96-4635-b062-69bff24aaff7
015fa44c-0c1e-403a-a926-70af3f3d1832,2810f351-886e-460e-b209-5c7013ab1744,691743478206391,3965865076825974,0.0,354.75732116451,13.389699860051,13.389849961988,52.51108657372,52.511017699948,12.747942288525888,Mapillary,015fa44c-0c1e-403a-a926-70af3f3d1832__2810f351-886e-460e-b209-5c7013ab1744
23df5dad-9c13-4a3e-b84e-590473f95b02,a638935d-f725-441c-b614-47cf427c6649,606087750346995,366998731661047,0.6972125938604,0.0,13.400426839642,13.400585899596,52.521589092229,52.521639783213,12.178124682916835,Mapillary,23df5dad-9c13-4a3e-b84e-590473f95b02__a638935d-f725-441c-b614-47cf427c6649
0cb0ff66-a871-466a-81f7-a940fa41e532,1f2fb533-99c6-477c-9018-934720871a9a,502525610809635,514353963053447,169.4696744892,162.42030984386,13.390835929683,13.390919351299,52.515736108192,52.515843445188,13.215348822592892,Mapillary,0cb0ff66-a871-466a-81f7-a940fa41e532__1f2fb533-99c6-477c-9018-934720871a9a
6136e21e-db3a-447e-94b2-ccaf8131ca5b,fcc5c350-c079-4c4e-b7e0-3e0178f9cd84,844477976494241,520172782695288,12.678671855357,335.99170571375,13.399007430156,13.398814775224,52.517962484626,52.517991949329,13.479207387770263,Mapillary,6136e21e-db3a-447e-94b2-ccaf8131ca5b__fcc5c350-c079-4c4e-b7e0-3e0178f9cd84
904836af-0f54-4431-9061-d493d90a009a,f97b64cf-2abc-4bb4-9a7e-f01b2d7c01f6,933854994041726,1030166054183225,250.8915301366,240.13341786272,13.40316223106,13.403106837675,52.512534806022,52.512589518316,7.15424162780559,Mapillary,904836af-0f54-4431-9061-d493d90a009a__f97b64cf-2abc-4bb4-9a7e-f01b2d7c01f6
2a595199-defe-4aff-887c-b012f57440a6,6cc61646-4c93-4f6d-97ab-678e1d2b7482,517391779386975,486983422502812,335.10358878449,319.2213519737,13.401651220299,13.401832827437,52.513581429463,52.513608729204,12.694671046304293,Mapillary,2a595199-defe-4aff-887c-b012f57440a6__6cc61646-4c93-4f6d-97ab-678e1d2b7482
0be57251-7922-4b2e-ba20-f2a26826fa74,9658ab95-bece-40e5-8df4-cf856e93198e,799828253993815,1114530722355490,0.0,324.41839753122,13.402662690045,13.402534928556,52.519093481865,52.519077894293,8.84204890178475,Mapillary,0be57251-7922-4b2e-ba20-f2a26826fa74__9658ab95-bece-40e5-8df4-cf856e93198e
29b809cf-ac0f-46d6-a1e1-e8fea53de0f1,9658ab95-bece-40e5-8df4-cf856e93198e,818518332116876,1114530722355490,353.47085279545,324.41839753122,13.40240117979,13.402534928556,52.519047681709,52.519077894293,9.6789878067569,Mapillary,29b809cf-ac0f-46d6-a1e1-e8fea53de0f1__9658ab95-bece-40e5-8df4-cf856e93198e
1c92c854-ee42-43a5-a22c-31ced4785008,d32d780e-59ed-4766-bef4-b706e7c7c09f,137574061699094,604346953871472,324.37906797538,329.22505238262,13.401536894506,13.401551447858,52.513847996513,52.513947133922,11.073047325984383,Mapillary,1c92c854-ee42-43a5-a22c-31ced4785008__d32d780e-59ed-4766-bef4-b706e7c7c09f
1c6f1a0e-3381-43bd-9e71-54bfb03aae40,d32d780e-59ed-4766-bef4-b706e7c7c09f,929294537909947,604346953871472,323.37403504376,329.22505238262,13.401553027181,13.401551447858,52.51383186986,52.513947133922,12.823419953324397,Mapillary,1c6f1a0e-3381-43bd-9e71-54bfb03aae40__d32d780e-59ed-4766-bef4-b706e7c7c09f
10ba791f-543c-40b9-9473-3b909188afb6,40fb70f1-8dd8-4ae9-b657-44152bd6f490,179478957479816,528880464942993,333.31849878779,329.8413176335,13.401173410381,13.401310336395,52.514063874792,52.514144787232,12.937972561878658,Mapillary,10ba791f-543c-40b9-9473-3b909188afb6__40fb70f1-8dd8-4ae9-b657-44152bd6f490
185c3cc4-59d0-45bb-bc59-8e85f43154c6,2525190b-bc4e-48ce-98a8-aeec11e66486,334446538261173,483729659389521,331.58920460137,329.1149545381,13.400963658653,13.400795384469,52.514628521612,52.514669369108,12.291672314031526,Mapillary,185c3cc4-59d0-45bb-bc59-8e85f43154c6__2525190b-bc4e-48ce-98a8-aeec11e66486
19c5399a-e543-4f3a-b345-fdc5d6a8a286,2525190b-bc4e-48ce-98a8-aeec11e66486,1222924504829465,483729659389521,330.16058402899,329.1149545381,13.400865436607,13.400795384469,52.514726309608,52.514669369108,7.920318451916804,Mapillary,19c5399a-e543-4f3a-b345-fdc5d6a8a286__2525190b-bc4e-48ce-98a8-aeec11e66486
120ce96c-cc49-4aff-9e42-f52375f13171,2525190b-bc4e-48ce-98a8-aeec11e66486,171111394976725,483729659389521,324.76747963849,329.1149545381,13.400812486819,13.400795384469,52.514769765814,52.514669369108,11.229154651369596,Mapillary,120ce96c-cc49-4aff-9e42-f52375f13171__2525190b-bc4e-48ce-98a8-aeec11e66486
223fab42-51cd-4431-840f-ec475cbb4264,2525190b-bc4e-48ce-98a8-aeec11e66486,481492863062466,483729659389521,330.63711951664,329.1149545381,13.400833352211,13.400795384469,52.51476748451,52.514669369108,11.215262016730234,Mapillary,223fab42-51cd-4431-840f-ec475cbb4264__2525190b-bc4e-48ce-98a8-aeec11e66486
6318da70-b534-4fc1-8821-f5feca62cf5f,e8d65e69-67a4-4108-b4d9-7e527295c7fc,821309575179923,284999443268767,236.0368123165,219.21793751749,13.402861840807,13.403058658279,52.512515935316,52.512482240755,13.874660970731,Mapillary,6318da70-b534-4fc1-8821-f5feca62cf5f__e8d65e69-67a4-4108-b4d9-7e527295c7fc
67e3c40b-576b-47e2-9ee1-d903b1df0332,e8d65e69-67a4-4108-b4d9-7e527295c7fc,758997998316654,284999443268767,229.97173681712,219.21793751749,13.402918277837,13.403058658279,52.512535863277,52.512482240755,11.24150869854848,Mapillary,67e3c40b-576b-47e2-9ee1-d903b1df0332__e8d65e69-67a4-4108-b4d9-7e527295c7fc
6fe11ec1-c7ee-4db5-8647-9ef977e79b6f,e8d65e69-67a4-4108-b4d9-7e527295c7fc,464991174573943,284999443268767,235.88301262754,219.21793751749,13.402960187915,13.403058658279,52.512556903274,52.512482240755,10.661189261545085,Mapillary,6fe11ec1-c7ee-4db5-8647-9ef977e79b6f__e8d65e69-67a4-4108-b4d9-7e527295c7fc
745bc881-170a-42b6-a3be-e01713211456,e8d65e69-67a4-4108-b4d9-7e527295c7fc,142970034477810,284999443268767,255.56832101481,219.21793751749,13.403088845418,13.403058658279,52.512589536939,52.512482240755,12.111121246388036,Mapillary,745bc881-170a-42b6-a3be-e01713211456__e8d65e69-67a4-4108-b4d9-7e527295c7fc
34c5fff1-f6b6-46e0-8d68-22b993b4db5a,e8d65e69-67a4-4108-b4d9-7e527295c7fc,968715173896365,284999443268767,243.66737529202,219.21793751749,13.403077632994,13.403058658279,52.512584899128,52.512482240755,11.492986992222143,Mapillary,34c5fff1-f6b6-46e0-8d68-22b993b4db5a__e8d65e69-67a4-4108-b4d9-7e527295c7fc
0c9db01d-f298-484d-af79-0561b8186d6e,e8d65e69-67a4-4108-b4d9-7e527295c7fc,315510206848993,284999443268767,259.37629501233,219.21793751749,13.403042523706,13.403058658279,52.512581460279,52.512482240755,11.092224528808647,Mapillary,0c9db01d-f298-484d-af79-0561b8186d6e__e8d65e69-67a4-4108-b4d9-7e527295c7fc
12f6801c-96ce-495b-80e9-7b6247f8afd6,523837ef-f47f-46f7-9413-2addd8d7750a,332310005137444,515809956458200,253.67944619462,221.67465059306,13.403076988204,13.403058137733,52.512618394772,52.512509118698,12.223952884126662,Mapillary,12f6801c-96ce-495b-80e9-7b6247f8afd6__523837ef-f47f-46f7-9413-2addd8d7750a
0c9db01d-f298-484d-af79-0561b8186d6e,523837ef-f47f-46f7-9413-2addd8d7750a,315510206848993,515809956458200,259.37629501233,221.67465059306,13.403042523706,13.403058137733,52.512581460279,52.512509118698,8.117377730540179,Mapillary,0c9db01d-f298-484d-af79-0561b8186d6e__523837ef-f47f-46f7-9413-2addd8d7750a
88921621-8b31-4aba-b647-f645da0b979e,a3dfc43f-04a8-4c35-bc60-dbc7d140e167,821051882170816,119540796844536,0.0,345.66955581526,13.388770261047,13.388908980634,52.516962620796,52.516948346057,9.547467974900842,Mapillary,88921621-8b31-4aba-b647-f645da0b979e__a3dfc43f-04a8-4c35-bc60-dbc7d140e167
8f0b6107-51c2-4b51-8bcb-a7231bd8c630,a3dfc43f-04a8-4c35-bc60-dbc7d140e167,324115156030836,119540796844536,0.0,345.66955581526,13.388766866232,13.388908980634,52.516967370311,52.516948346057,9.874345003176268,Mapillary,8f0b6107-51c2-4b51-8bcb-a7231bd8c630__a3dfc43f-04a8-4c35-bc60-dbc7d140e167
7a924d3b-e938-4ab5-94a0-e43ddc2d39be,a3dfc43f-04a8-4c35-bc60-dbc7d140e167,1785223518327061,119540796844536,0.0,345.66955581526,13.388775388082,13.388908980634,52.516974241238,52.516948346057,9.513187126936387,Mapillary,7a924d3b-e938-4ab5-94a0-e43ddc2d39be__a3dfc43f-04a8-4c35-bc60-dbc7d140e167
