uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
1cd4efaf-7306-40d4-96d5-45d63dff8394,d9993fee-3d11-46dd-b031-527982773853,312050030488631,201736771776353,0.0,354.17306424956,13.387895554248,13.388047764312,52.521881377983,52.521913332318,10.923496751924834,Mapillary,1cd4efaf-7306-40d4-96d5-45d63dff8394__d9993fee-3d11-46dd-b031-527982773853
54626200-7132-450c-a8de-7cabd32b8008,d9993fee-3d11-46dd-b031-527982773853,293604102191163,201736771776353,0.0,354.17306424956,13.38789567136,13.388047764312,52.521881375926,52.521913332318,10.916057053263177,Mapillary,54626200-7132-450c-a8de-7cabd32b8008__d9993fee-3d11-46dd-b031-527982773853
118273dc-3621-4e48-930b-8d99965a97d1,d9993fee-3d11-46dd-b031-527982773853,1003462750057926,201736771776353,0.0,354.17306424956,13.387895830602,13.388047764312,52.521881295107,52.521913332318,10.908774953763034,Mapillary,118273dc-3621-4e48-930b-8d99965a97d1__d9993fee-3d11-46dd-b031-527982773853
0189bf10-c48a-4b24-8300-5c6a65d7850c,d9993fee-3d11-46dd-b031-527982773853,310814330589461,201736771776353,0.0,354.17306424956,13.387895735492,13.388047764312,52.521881302794,52.521913332318,10.914595847992148,Mapillary,0189bf10-c48a-4b24-8300-5c6a65d7850c__d9993fee-3d11-46dd-b031-527982773853
77e51c1e-12b2-41d8-8c46-978c045bb505,d9993fee-3d11-46dd-b031-527982773853,4270001499698473,201736771776353,0.0,354.17306424956,13.38789580205,13.388047764312,52.521881232608,52.521913332318,10.91287943349392,Mapillary,77e51c1e-12b2-41d8-8c46-978c045bb505__d9993fee-3d11-46dd-b031-527982773853
8f646ecb-d472-4507-b099-18c2177633a7,d9993fee-3d11-46dd-b031-527982773853,490694275707181,201736771776353,0.0,354.17306424956,13.387895743362,13.388047764312,52.52188133399,52.521913332318,10.912958482848754,Mapillary,8f646ecb-d472-4507-b099-18c2177633a7__d9993fee-3d11-46dd-b031-527982773853
4c1fcc02-5c96-4174-aa69-afec8988e170,d9993fee-3d11-46dd-b031-527982773853,845149416210269,201736771776353,0.0,354.17306424956,13.387895646222,13.388047764312,52.521881343672,52.521913332318,10.918838877795151,Mapillary,4c1fcc02-5c96-4174-aa69-afec8988e170__d9993fee-3d11-46dd-b031-527982773853
2da8ae49-60e4-4b43-8004-70b68a4150ac,36ec5071-0604-4cb5-9f1d-886ceb7ffabe,476686526871134,796673467889260,351.84957233129,353.37170725597,13.388167512931,13.38801887053,52.521004940955,52.520930724356,13.035238820048026,Mapillary,2da8ae49-60e4-4b43-8004-70b68a4150ac__36ec5071-0604-4cb5-9f1d-886ceb7ffabe
00a1d9e9-2fef-4d8d-8fdb-f2cc0c636b08,36ec5071-0604-4cb5-9f1d-886ceb7ffabe,480535459826024,796673467889260,346.92402337171,353.37170725597,13.388148238658,13.38801887053,52.5210080354,52.520930724356,12.290018358324502,Mapillary,00a1d9e9-2fef-4d8d-8fdb-f2cc0c636b08__36ec5071-0604-4cb5-9f1d-886ceb7ffabe
8c58b472-1642-41a7-964f-761e82971325,97718af9-b67f-4449-8e59-999dac67be15,904002580461001,332023668453708,0.0,346.70701711538,13.388160358487,13.388365789568,52.519648346427,52.519605106131,14.747725451383067,Mapillary,8c58b472-1642-41a7-964f-761e82971325__97718af9-b67f-4449-8e59-999dac67be15
12309f35-06f7-408a-b227-d17bbf2f773b,5bf43f0d-30f5-4e10-833d-d806a7257725,817872062160281,478341706775340,173.58788669245,170.98824984522,13.388356285408,13.388535329646,52.518942714482,52.518875388978,14.273633644685875,Mapillary,12309f35-06f7-408a-b227-d17bbf2f773b__5bf43f0d-30f5-4e10-833d-d806a7257725
422f48a2-acf8-48fc-8bc7-e0aeae1e59e0,7cf3d7e5-d11f-430e-8aa4-ffe591983290,141629771315531,502112390931329,325.20285386861,337.02977277619,13.399474674096,13.399400337198,52.519839666887,52.519730606168,13.1398425384354,Mapillary,422f48a2-acf8-48fc-8bc7-e0aeae1e59e0__7cf3d7e5-d11f-430e-8aa4-ffe591983290
3e50c53b-9bac-4b02-bd67-d17757e0ad71,7cf3d7e5-d11f-430e-8aa4-ffe591983290,2605496476409382,502112390931329,321.92882701832,337.02977277619,13.399512954068,13.399400337198,52.519815840617,52.519730606168,12.178662438959746,Mapillary,3e50c53b-9bac-4b02-bd67-d17757e0ad71__7cf3d7e5-d11f-430e-8aa4-ffe591983290
71960d7b-3db2-417c-a9eb-0462202de782,7cf3d7e5-d11f-430e-8aa4-ffe591983290,196008625750364,502112390931329,319.98976934024,337.02977277619,13.399477151592,13.399400337198,52.519851164793,52.519730606168,14.38941318672075,Mapillary,71960d7b-3db2-417c-a9eb-0462202de782__7cf3d7e5-d11f-430e-8aa4-ffe591983290
00a2b74a-96f3-467a-a2dd-57bde98c38bb,7cf3d7e5-d11f-430e-8aa4-ffe591983290,521138242399693,502112390931329,325.91201709612,337.02977277619,13.399559316628,13.399400337198,52.519777991816,52.519730606168,12.007770778181495,Mapillary,00a2b74a-96f3-467a-a2dd-57bde98c38bb__7cf3d7e5-d11f-430e-8aa4-ffe591983290
58194758-f6af-45e6-ba3a-c3a4384ebaf2,7cf3d7e5-d11f-430e-8aa4-ffe591983290,950375472398027,502112390931329,330.65763066572,337.02977277619,13.399556444417,13.399400337198,52.51975209279,52.519730606168,10.860153381818716,Mapillary,58194758-f6af-45e6-ba3a-c3a4384ebaf2__7cf3d7e5-d11f-430e-8aa4-ffe591983290
43029eb3-19a4-460b-95ef-0a0e97ad9521,7cf3d7e5-d11f-430e-8aa4-ffe591983290,494334748479493,502112390931329,332.16994226855,337.02977277619,13.399549585863,13.399400337198,52.519809569756,52.519730606168,13.40721216429927,Mapillary,43029eb3-19a4-460b-95ef-0a0e97ad9521__7cf3d7e5-d11f-430e-8aa4-ffe591983290
6fb97962-0294-47eb-b3e5-6493f16dbcea,7cf3d7e5-d11f-430e-8aa4-ffe591983290,345250873694671,502112390931329,324.58164625002,337.02977277619,13.399576210826,13.399400337198,52.519761460637,52.519730606168,12.419005446270495,Mapillary,6fb97962-0294-47eb-b3e5-6493f16dbcea__7cf3d7e5-d11f-430e-8aa4-ffe591983290
518c7cee-b6d1-4d49-9374-41ffd2fe0878,7cf3d7e5-d11f-430e-8aa4-ffe591983290,776370759735491,502112390931329,324.39421220265,337.02977277619,13.399602908437,13.399400337198,52.519737456229,52.519730606168,13.768096208747448,Mapillary,518c7cee-b6d1-4d49-9374-41ffd2fe0878__7cf3d7e5-d11f-430e-8aa4-ffe591983290
19bdba93-bb79-4123-829b-6a85100dfa7e,77e51c1e-12b2-41d8-8c46-978c045bb505,966962154054887,4270001499698473,359.9125717117,0.0,13.38805689179,13.38789580205,52.521867680394,52.521881232608,11.034923095020632,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__77e51c1e-12b2-41d8-8c46-978c045bb505
36ec5071-0604-4cb5-9f1d-886ceb7ffabe,6a10018d-861a-42b3-9b11-fea62636f6b8,796673467889260,842344649972878,353.37170725597,349.51211539049,13.38801887053,13.388144799773,52.520930724356,52.5210318209,14.125181706121179,Mapillary,36ec5071-0604-4cb5-9f1d-886ceb7ffabe__6a10018d-861a-42b3-9b11-fea62636f6b8
d9993fee-3d11-46dd-b031-527982773853,ff60594f-1aa8-4570-b3dd-0e07bd1bf90e,201736771776353,323653929101623,354.17306424956,0.0,13.388047764312,13.387896545112,52.521913332318,52.521877747919,10.998754876980465,Mapillary,d9993fee-3d11-46dd-b031-527982773853__ff60594f-1aa8-4570-b3dd-0e07bd1bf90e
19bdba93-bb79-4123-829b-6a85100dfa7e,ff60594f-1aa8-4570-b3dd-0e07bd1bf90e,966962154054887,323653929101623,359.9125717117,0.0,13.38805689179,13.387896545112,52.521867680394,52.521877747919,10.938510216095038,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__ff60594f-1aa8-4570-b3dd-0e07bd1bf90e
894b0c71-91dd-4981-9c77-1663fab20829,b7a2c005-14a7-46eb-b447-0af69473654f,947835385972925,510024873524401,349.28022803252,353.13165636492,13.388309707111,13.388476022914,52.51936683978,52.519373265917,11.309340008466123,Mapillary,894b0c71-91dd-4981-9c77-1663fab20829__b7a2c005-14a7-46eb-b447-0af69473654f
75414c65-6ec2-4dc5-9286-2be1b90276d9,b7a2c005-14a7-46eb-b447-0af69473654f,4335459729820061,510024873524401,352.99827544959,353.13165636492,13.388296053933,13.388476022914,52.519443477218,52.519373265917,14.497395142579126,Mapillary,75414c65-6ec2-4dc5-9286-2be1b90276d9__b7a2c005-14a7-46eb-b447-0af69473654f
0e56de25-59d2-4525-a64e-1ef43c1e3964,168c8bc8-fc74-44b1-9bf7-f2df53d06174,903770813516739,512606969783371,302.53271612655,266.6106312482,13.398349043022,13.398388528024,52.521848711205,52.521961828023,12.866207856241363,Mapillary,0e56de25-59d2-4525-a64e-1ef43c1e3964__168c8bc8-fc74-44b1-9bf7-f2df53d06174
19bdba93-bb79-4123-829b-6a85100dfa7e,8f646ecb-d472-4507-b099-18c2177633a7,966962154054887,490694275707181,359.9125717117,0.0,13.38805689179,13.387895743362,52.521867680394,52.52188133399,11.040414353381221,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__8f646ecb-d472-4507-b099-18c2177633a7
b7ebac0c-39e7-4644-802a-26ed01dc4b67,c6f4651b-1c33-4be4-bb97-8124ffcde767,325137609013054,848152966054090,9.7764910119015,355.22965167663,13.400445077626,13.400594268132,52.521801739742,52.521780560423,10.394528926557767,Mapillary,b7ebac0c-39e7-4644-802a-26ed01dc4b67__c6f4651b-1c33-4be4-bb97-8124ffcde767
564d02f7-302e-4a30-9eeb-23f39110ddac,b99d85d5-9bd7-48a9-8382-d72b4b59cb98,804050273871671,457616982003391,8.2498727997846,332.66619709103,13.400785671497,13.400947680163,52.520803167582,52.520869470885,13.23920587933037,Mapillary,564d02f7-302e-4a30-9eeb-23f39110ddac__b99d85d5-9bd7-48a9-8382-d72b4b59cb98
19bdba93-bb79-4123-829b-6a85100dfa7e,4c1fcc02-5c96-4174-aa69-afec8988e170,966962154054887,845149416210269,359.9125717117,0.0,13.38805689179,13.387895646222,52.521867680394,52.521881343672,11.047091714662775,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__4c1fcc02-5c96-4174-aa69-afec8988e170
b7ebac0c-39e7-4644-802a-26ed01dc4b67,e67b56f8-1964-457a-9e8e-2834db92fa6f,325137609013054,937249426842242,9.7764910119015,0.0,13.400445077626,13.400601718068,52.521801739742,52.521821763754,10.860426001505337,Mapillary,b7ebac0c-39e7-4644-802a-26ed01dc4b67__e67b56f8-1964-457a-9e8e-2834db92fa6f
527d44b0-bdf8-495b-83b0-1344d8140aee,564d02f7-302e-4a30-9eeb-23f39110ddac,326898672334231,804050273871671,0.0,8.2498727997846,13.400935264191,13.400785671497,52.520784629904,52.520803167582,10.358848562955545,Mapillary,527d44b0-bdf8-495b-83b0-1344d8140aee__564d02f7-302e-4a30-9eeb-23f39110ddac
